repo,pull_request,label,file_path,function_name,function_start_line,function_end_line,function,loc,sloc,cyclomatic_complexity,num_parameters,doc_lines,doc_text,doc_entropy,total_entropy,doc_readability,semgrep_findings,semgrep_findings_count,doc_code_overlap,doc_redundancy,pr_date_merged,pr_date_created,pr_date_closed,turnover_c5,turnover_c10,turnover_c20,turnover_m1,turnover_m3,group
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,saveAiProviderConfig,3561,3597,"function saveAiProviderConfig() {
  const config = buildAiProviderConfigFromControls();
  const manifest = ensureProjectManifest() || {};
  const settings = {
    ...(manifest.settings || {}),
    aiProviderConfig: config,
  };

  updateProjectManifestSafe({ settings }, { persist: false });
  upsertAiUsageRegistrySafe(buildAiUsageRegistryEntrySafe(manifest.aiMode || 'off', {
    enabledAt: new Date().toISOString(),
  }), { persist: false });
  appendAuditEventsSafe({
    eventType: 'ai_provider_config_updated',
    recordId: '',
    after: {
      providerType: config.providerType,
      providerName: config.providerName,
      modelName: config.modelName,
      endpointOrigin: config.endpointOrigin || '',
      allowedStages: config.allowedStages,
      dataBoundary: config.dataBoundary,
      requestPolicy: config.requestPolicy,
      realProviderConnected: config.realProviderConnected,
    },
    source: 'human',
  }, { persist: false });

  persistCurrentProjectState();
  renderAiProviderConfigPanel();
  renderAiSuggestionPanel();
  const toastLang = typeof getAiSuggestionPanelLang === 'function' ? getAiSuggestionPanelLang() : 'en';
  showToast(toastLang === 'zh'
    ? 'AI 服务边界已保存；真实服务请求仍然关闭'
    : 'AI provider boundary saved. Real API dispatch remains disabled.', 'success');
  return config;
}",37,nan,nan,nan,0,,nan,5.4472,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,renderAiProviderConfigPanel,3599,3665,"function renderAiProviderConfigPanel() {
  if (typeof document === 'undefined') return;
  const container = document.getElementById('aiProviderConfigPanel');
  if (!container) return;

  const manifest = ensureProjectManifest() || {};
  const config = getCurrentAiProviderConfig(manifest.aiMode || 'off');
  const panelLang = getAiSuggestionPanelLang();
  const isZh = panelLang === 'zh';
  const providerOptions = [
    ['local', isZh ? '本地示例服务' : 'Local mock provider'],
    ['user_provided_endpoint', isZh ? '用户自带兼容服务（仅记录）' : 'User-provided OpenAI-compatible endpoint'],
    ['hosted', isZh ? '托管服务（仅记录）' : 'Hosted provider (record only)'],
  ].map(([value, label]) => `<option value=""${value}"" ${config.providerType === value ? 'selected' : ''}>${escapeHTML(label)}</option>`).join('');
  const boundaryOptions = [
    ['local_only', isZh ? '仅本地' : 'Local only'],
    ['hash_only', isZh ? '仅记录摘要指纹和服务边界' : 'Hash and endpoint boundary only'],
    ['cloud_submitted', isZh ? '未来云端提交（当前仍关闭）' : 'Future cloud submission (currently disabled)'],
  ].map(([value, label]) => `<option value=""${value}"" ${config.dataBoundary === value ? 'selected' : ''}>${escapeHTML(label)}</option>`).join('');
  const stageChecked = (stage) => config.allowedStages.includes(stage) ? 'checked' : '';

  container.innerHTML = `
    <details class=""ai-provider-config-card"">
      <summary>
        <span>${escapeHTML(isZh ? 'AI 服务边界记录' : 'AI Provider Configuration Record')}</span>
        <small>${escapeHTML(isZh ? '只保存边界，不保存密钥，不发送请求' : 'Boundary only. No API key storage. No dispatch.')}</small>
      </summary>
      <div class=""ai-provider-config-grid"">
        <label>
          <span>${escapeHTML(isZh ? '服务类型' : 'Provider type')}</span>
          <select id=""aiProviderType"">${providerOptions}</select>
        </label>
        <label>
          <span>${escapeHTML(isZh ? '服务名称' : 'Provider name')}</span>
          <input id=""aiProviderName"" type=""text"" value=""${escapeHTML(config.providerName || '')}"" placeholder=""local_mock_provider"">
        </label>
        <label>
          <span>${escapeHTML(isZh ? '模型名称' : 'Model name')}</span>
          <input id=""aiProviderModel"" type=""text"" value=""${escapeHTML(config.modelName || '')}"" placeholder=""mock-screening-assistant"">
        </label>
        <label>
          <span>${escapeHTML(isZh ? '服务地址（可选，仅记录脱敏边界）' : 'Endpoint URL (optional, redacted boundary only)')}</span>
          <input id=""aiProviderEndpoint"" type=""url"" value=""${escapeHTML(config.endpointUrl || '')}"" placeholder=""https://api.example.com/v1/responses"">
        </label>
        <label>
          <span>${escapeHTML(isZh ? '数据边界' : 'Data boundary')}</span>
          <select id=""aiProviderDataBoundary"">${boundaryOptions}</select>
        </label>
      </div>
      <fieldset class=""ai-provider-stage-list"">
        <legend>${escapeHTML(isZh ? '允许阶段（仅记录，不触发请求）' : 'Allowed stages (record only)')}</legend>
        <label><input type=""checkbox"" checked disabled> ${escapeHTML(isZh ? '标题摘要筛选' : 'Title and abstract')}</label>
        <label><input id=""aiProviderStageFullText"" type=""checkbox"" ${stageChecked('full_text')}> ${escapeHTML(isZh ? '全文复核' : 'Full text')}</label>
        <label><input id=""aiProviderStageQuality"" type=""checkbox"" ${stageChecked('quality_appraisal')}> ${escapeHTML(isZh ? '质量评价' : 'Quality appraisal')}</label>
        <label><input id=""aiProviderStageReporting"" type=""checkbox"" ${stageChecked('reporting')}> ${escapeHTML(isZh ? '报告辅助' : 'Reporting')}</label>
      </fieldset>
      <div class=""ai-provider-safety-note"">
        ${escapeHTML(isZh
          ? '当前请求策略固定为关闭；页面不提供密钥输入框，也不会把密钥写入导出文件。'
          : 'requestPolicy is fixed to disabled; API keys have no input field and are never written to exports.')}
      </div>
      <div class=""button-group ai-provider-actions"">
        <button type=""button"" class=""btn btn-secondary"" onclick=""saveAiProviderConfig()"">${escapeHTML(isZh ? '保存服务边界' : 'Save provider boundary')}</button>
      </div>
    </details>
  `;
}",67,nan,nan,nan,0,,nan,6.3904,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,"[
    ['local', isZh ? '本地示例服务' : 'Local mock provider'],
    ['user_provided_endpoint', isZh ? '用户自带兼容服务（仅记录）' : 'User-provided OpenAI-compatible endpoint'],
    ['hosted', isZh ? '托管服务（仅记录）' : 'Hosted provider (record only)'],
  ].map",3612,3612,"([value, label]) => `<option value=""${value}"" ${config.providerType === value ? 'selected' : ''}>${escapeHTML(label)}</option>`",1,nan,nan,nan,0,,nan,2.585,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,"[
    ['local_only', isZh ? '仅本地' : 'Local only'],
    ['hash_only', isZh ? '仅记录摘要指纹和服务边界' : 'Hash and endpoint boundary only'],
    ['cloud_submitted', isZh ? '未来云端提交（当前仍关闭）' : 'Future cloud submission (currently disabled)'],
  ].map",3617,3617,"([value, label]) => `<option value=""${value}"" ${config.dataBoundary === value ? 'selected' : ''}>${escapeHTML(label)}</option>`",1,nan,nan,nan,0,,nan,2.585,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,stageChecked,3618,3618,(stage) => config.allowedStages.includes(stage) ? 'checked' : '',1,nan,nan,nan,0,,nan,2.2516,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,buildAiUsageRegistryEntrySafe,3667,3691,"function buildAiUsageRegistryEntrySafe(aiMode, context = {}) {
  const providerConfig = getCurrentAiProviderConfig(aiMode);
  if (AI_PROVIDER_ENGINE && typeof AI_PROVIDER_ENGINE.buildAuditRegistryEntry === 'function') {
    return AI_PROVIDER_ENGINE.buildAuditRegistryEntry(providerConfig, {
      usageId: 'default-ai-mode',
      projectId: ensureProjectId(),
      aiMode,
      userAcknowledged: aiMode === 'off',
      ...context,
    });
  }

  return {
    usageId: 'default-ai-mode',
    projectId: ensureProjectId(),
    aiMode,
    providerType: providerConfig.providerType,
    providerName: providerConfig.providerName,
    modelName: providerConfig.modelName,
    allowedStages: providerConfig.allowedStages || ['title_abstract'],
    dataBoundary: providerConfig.dataBoundary || 'local_only',
    userAcknowledged: aiMode === 'off',
    ...context,
  };
}",25,nan,nan,nan,0,,nan,4.5361,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,buildAiSuggestionTraceSafe,3693,3731,"function buildAiSuggestionTraceSafe(record, stage = 'title_abstract') {
  const providerConfig = getCurrentAiProviderConfig('assistive');
  const recordId = getRecordAuditId(record, 0);
  const title = String(record?.title || record?.TI || record?.T1 || '').trim();
  const abstractText = String(record?.abstract || record?.AB || record?.N2 || '').trim();
  const fallbackTrace = {
    modelName: providerConfig.modelName || 'mock-screening-assistant',
    promptHash: `mock-prompt-title-abstract-v1`,
    inputHash: `mock-input-${recordId}`,
    inputSummary: title ? title.slice(0, 140) : `Record ${recordId}`,
    metadata: {
      providerConfig,
      providerSchemaVersion: 'ai-provider.fallback',
      requestStatus: 'not_dispatched',
      requestReason: 'provider_engine_unavailable',
      rawPayloadIncluded: false,
      realProviderConnected: false,
    },
  };

  if (AI_PROVIDER_ENGINE && typeof AI_PROVIDER_ENGINE.buildSuggestionTrace === 'function') {
    return AI_PROVIDER_ENGINE.buildSuggestionTrace({
      providerConfig,
      stage,
      prompt: {
        promptId: 'mock-title-abstract-screening',
        promptVersion: 'v1',
        template: 'Local mock heuristic for title and abstract screening. Output include, exclude, or uncertain for human confirmation only.',
      },
      input: {
        recordId,
        title,
        abstract: abstractText,
      },
    });
  }

  return fallbackTrace;
}",39,nan,nan,nan,0,,nan,5.6206,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,ensureDefaultAiUsageRegistry,3733,3741,"function ensureDefaultAiUsageRegistry(options = {}) {
  const manifest = ensureProjectManifest();
  if (!manifest) return [];
  if (Array.isArray(manifest.aiUsageRegistry) && manifest.aiUsageRegistry.length > 0) {
    return manifest.aiUsageRegistry;
  }

  return upsertAiUsageRegistrySafe(buildAiUsageRegistryEntrySafe(manifest.aiMode || 'off'), options);
}",9,nan,nan,nan,0,,nan,3.6801,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,setAiModeSafe,3743,3771,"function setAiModeSafe(nextMode, options = {}) {
  const mode = String(nextMode || 'off').trim();
  if (!AUDIT_ENGINE || !['off', 'assistive', 'experimental'].includes(mode)) {
    return ensureProjectManifest();
  }

  const manifest = updateProjectManifestSafe({ aiMode: mode }, options);
  upsertAiUsageRegistrySafe(buildAiUsageRegistryEntrySafe(mode, {
    enabledAt: manifest?.updatedAt || new Date().toISOString(),
    disabledAt: mode === 'off' ? manifest?.updatedAt || new Date().toISOString() : '',
  }), options);

  if (typeof appendAuditEventsSafe === 'function') {
    appendAuditEventsSafe({
      eventType: 'ai_mode_updated',
      recordId: '',
      after: {
        aiMode: mode,
      },
      source: 'human',
    }, { persist: false });
  }

  if (options.persist !== false) {
    persistCurrentProjectState();
  }

  return ensureProjectManifest();
}",29,nan,nan,nan,0,,nan,5.0412,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,buildMockAiSuggestionForRecord,3773,3804,"function buildMockAiSuggestionForRecord(record, stage = 'title_abstract') {
  const recordId = getRecordAuditId(record, 0);
  const title = String(record?.title || record?.TI || record?.T1 || '').trim();
  const abstractText = String(record?.abstract || record?.AB || record?.N2 || '').trim();
  const combined = `${title}\n${abstractText}`.toLowerCase();
  const looksRelevant = /trial|cohort|random|systematic|meta|干预|研究|队列|随机/.test(combined);
  const suggestedDecision = looksRelevant ? 'include' : 'uncertain';
  const confidence = looksRelevant ? 0.74 : 0.41;
  const trace = buildAiSuggestionTraceSafe(record, stage);

  return {
    projectId: ensureProjectId(),
    recordId,
    stage,
    mode: 'suggest_only',
    modelName: trace.modelName || 'mock-screening-assistant',
    promptHash: trace.promptHash || 'mock-prompt-title-abstract-v1',
    inputHash: trace.inputHash || `mock-input-${recordId}`,
    inputSummary: trace.inputSummary || (title ? title.slice(0, 140) : `Record ${recordId}`),
    suggestedDecision,
    rationale: looksRelevant
      ? 'Mock pathway flagged study-like design terms and kept the record for human confirmation.'
      : 'Mock pathway could not find enough relevance signals and leaves the record for human confirmation.',
    confidence,
    humanAction: 'pending',
    metadata: {
      ...(trace.metadata || {}),
      mock: true,
      source: 'local_demo',
    },
  };
}",32,nan,nan,nan,0,,nan,5.7952,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,getAiSuggestionIdentity,3806,3813,"function getAiSuggestionIdentity(entry) {
  return [
    String(entry?.recordId || entry?.record_id || '').trim(),
    String(entry?.stage || 'title_abstract').trim(),
    String(entry?.modelName || entry?.model_name || '').trim(),
    String(entry?.promptHash || entry?.prompt_hash || '').trim(),
  ].join('::');
}",8,nan,nan,nan,0,,nan,3.3788,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,hasAiSuggestionForIdentity,3815,3820,"function hasAiSuggestionForIdentity(suggestionInput) {
  const identity = getAiSuggestionIdentity(suggestionInput);
  if (!identity || identity.startsWith('::')) return false;

  return aiSuggestionEvents.some((entry) => getAiSuggestionIdentity(entry) === identity);
}",6,nan,nan,nan,0,,nan,3.5219,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,aiSuggestionEvents.some,3819,3819,(entry) => getAiSuggestionIdentity(entry) === identity,1,nan,nan,nan,0,,nan,1.5,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,generateMockAiSuggestions,3822,3860,"function generateMockAiSuggestions(limit = 3) {
  if (!uploadedData || uploadedData.length === 0) {
    showToast('请先上传或加载示例数据，再生成本地示例 AI 建议', 'warning');
    return [];
  }

  const manifest = setAiModeSafe('assistive', { persist: false });
  const registry = ensureDefaultAiUsageRegistry({ persist: false });
  const selected = uploadedData.slice(0, Math.max(1, limit));
  const candidates = selected.map((record) => buildMockAiSuggestionForRecord(record, 'title_abstract'));
  const suggestions = candidates.filter((suggestion) => !hasAiSuggestionForIdentity(suggestion));
  const skippedCount = candidates.length - suggestions.length;

  if (suggestions.length > 0) {
    appendAiSuggestionEventsSafe(suggestions, { persist: false });
  }

  appendAuditEventsSafe({
    eventType: 'ai_suggestion_generated',
    recordId: '',
    after: {
      suggestionCount: suggestions.length,
      skippedExistingSuggestionCount: skippedCount,
      aiMode: manifest?.aiMode || 'assistive',
    },
    source: 'system',
    metadata: {
      mock: true,
      registryCount: registry.length,
    },
  }, { persist: false });

  persistCurrentProjectState();
  renderAiSuggestionPanel();
  const skippedMessage = skippedCount > 0 ? `，跳过 ${skippedCount} 条已有建议` : '';
  const toastType = suggestions.length > 0 ? 'success' : 'info';
  showToast(`已生成 ${suggestions.length} 条本地示例 AI 建议${skippedMessage}，仍需人工确认`, toastType);
  return suggestions;
}",39,nan,nan,nan,0,,nan,5.3363,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,selected.map,3831,3831,"(record) => buildMockAiSuggestionForRecord(record, 'title_abstract')",1,nan,nan,nan,0,,nan,1.5,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,candidates.filter,3832,3832,(suggestion) => !hasAiSuggestionForIdentity(suggestion),1,nan,nan,nan,0,,nan,0.9183,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/app.js,getAiSuggestionById,3862,3864,"function getAiSuggestionById(suggestionId) {
  return aiSuggestionEvents.find((entry) => String(entry?.suggestionId || '') === String(suggestionId || '')) || null;
}",3,nan,nan,nan,0,,nan,3.027,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
