repo,pull_request,label,file_path,function_name,function_start_line,function_end_line,function,loc,sloc,cyclomatic_complexity,num_parameters,doc_lines,doc_text,doc_entropy,total_entropy,doc_readability,semgrep_findings,semgrep_findings_count,doc_code_overlap,doc_redundancy,pr_date_merged,pr_date_created,pr_date_closed,turnover_c5,turnover_c10,turnover_c20,turnover_m1,turnover_m3,group
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,toExportAiUsageRegistryEntry,697,713,"function toExportAiUsageRegistryEntry(entryInput) {
  const entry = createAiUsageRegistryEntry(entryInput);
  return {
    usage_id: entry.usageId,
    project_id: entry.projectId,
    ai_mode: entry.aiMode,
    provider_type: entry.providerType,
    provider_name: entry.providerName,
    model_name: entry.modelName,
    enabled_at: entry.enabledAt,
    disabled_at: entry.disabledAt || null,
    allowed_stages: entry.allowedStages,
    data_boundary: entry.dataBoundary,
    user_acknowledged: entry.userAcknowledged,
    metadata: entry.metadata,
  };
}",17,17,2,1,0,,nan,4.3339,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,getAiProviderBoundary,715,743,"function getAiProviderBoundary(entryInput) {
  const entry = createAiUsageRegistryEntry(entryInput);
  const metadata = normalizeObject(entry.metadata);
  const providerConfig = normalizeObject(metadata.providerConfig || metadata.provider_config);
  const endpointOrigin = normalizeString(providerConfig.endpointOrigin || providerConfig.endpoint_origin, '');
  const requestPolicy = normalizeString(providerConfig.requestPolicy || providerConfig.request_policy, 'disabled');
  const apiKeyStorage = normalizeString(providerConfig.apiKeyStorage || providerConfig.api_key_storage, 'not_configured');
  const realProviderConnected = normalizeBoolean(
    providerConfig.realProviderConnected === undefined ? providerConfig.real_provider_connected : providerConfig.realProviderConnected,
    false
  );
  const apiKeyPresent = normalizeBoolean(
    providerConfig.apiKeyPresent === undefined ? providerConfig.api_key_present : providerConfig.apiKeyPresent,
    false
  );

  return {
    aiMode: entry.aiMode,
    providerType: entry.providerType,
    providerName: entry.providerName || '-',
    modelName: entry.modelName || '-',
    requestPolicy,
    realProviderConnected,
    dataBoundary: normalizeString(providerConfig.dataBoundary || providerConfig.data_boundary, entry.dataBoundary),
    endpointOrigin: endpointOrigin || '-',
    apiKeyPresent,
    apiKeyStorage,
  };
}",29,28,11,1,0,,nan,4.5307,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,toExportAiSuggestionEvent,745,774,"function toExportAiSuggestionEvent(eventInput) {
  const event = createAiSuggestionEvent(eventInput);
  const metadata = normalizeObject(event.metadata);
  return {
    suggestion_id: event.suggestionId,
    project_id: event.projectId,
    record_id: event.recordId || null,
    stage: event.stage,
    mode: event.mode,
    model_name: event.modelName,
    prompt_hash: event.promptHash,
    input_hash: event.inputHash,
    input_summary: event.inputSummary,
    suggested_decision: event.suggestedDecision,
    rationale: event.rationale,
    confidence: event.confidence,
    human_action: event.humanAction,
    linked_decision_id: event.linkedDecisionId || null,
    reviewed_at: metadata.reviewedAt || metadata.reviewed_at || null,
    human_edited_decision: metadata.humanEditedDecision || metadata.human_edited_decision || null,
    human_edited_exclusion_reason: metadata.humanEditedExclusionReason || metadata.human_edited_exclusion_reason || null,
    human_edited_original_exclusion_reason: metadata.humanEditedOriginalExclusionReason || metadata.human_edited_original_exclusion_reason || null,
    review_note: metadata.reviewNote || metadata.review_note || null,
    prisma_count_boundary: event.linkedDecisionId
      ? 'linked_human_screening_decision_required_for_counts'
      : 'advisory_log_only_not_counted_directly',
    created_at: event.createdAt,
    audit_schema_version: event.schemaVersion,
  };
}",30,30,14,1,0,,nan,4.9067,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,serializeAiSuggestionEventsJsonl,776,783,"function serializeAiSuggestionEventsJsonl(events) {
  const list = Array.isArray(events) ? events : [];
  if (list.length === 0) {
    return '';
  }

  return `${list.map((event) => JSON.stringify(toExportAiSuggestionEvent(event))).join('\n')}\n`;
}",8,7,3,1,0,,nan,3.9387,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,label,828,832,"const label = (value) => {
  const normalized = normalizeString(value, '');
  if (!normalized) return '-';
  return isZh ? (zhLabels[normalized] || normalized) : normalized;
};",5,5,4,0,0,,nan,2.8994,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,yesNo,833,833,const yesNo = (value) => (isZh ? (value ? '是' : '否') : (value ? 'yes' : 'no'));,1,1,4,0,0,,nan,2.4056,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,stageList,834,837,"const stageList = (stages) => {
  const list = Array.isArray(stages) ? stages : [];
  return list.length > 0 ? list.map(label).join(', ') : '-';
};",4,4,3,0,0,,nan,3.2806,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,(anonymous),839,842,"? manifest.aiUsageRegistry.map((entry) => {
    const boundary = getAiProviderBoundary(entry);
    return `| ${label(boundary.aiMode)} | ${label(boundary.providerType)} | ${boundary.providerName || '-'} | ${boundary.modelName || '-'} | ${label(boundary.requestPolicy)} | ${yesNo(boundary.realProviderConnected)} | ${label(boundary.dataBoundary)} | ${boundary.endpointOrigin || '-'} | ${yesNo(boundary.apiKeyPresent)} | ${label(boundary.apiKeyStorage)} |`;
  }).join('\n')",4,4,1,0,0,,nan,3.8357,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,(anonymous),845,848,"? manifest.aiUsageRegistry.map((entry) => {
    const normalized = createAiUsageRegistryEntry(entry);
    return `| ${label(normalized.aiMode)} | ${label(normalized.providerType)} | ${normalized.providerName || '-'} | ${normalized.modelName || '-'} | ${stageList(normalized.allowedStages)} | ${label(normalized.dataBoundary)} | ${yesNo(normalized.userAcknowledged)} |`;
  }).join('\n')",4,4,1,0,0,,nan,3.8817,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,(anonymous),853,853,.map((key) => `| ${label(key)} | ${suggestionSummary.byHumanAction[key]} |`),1,1,1,0,0,,nan,2.1281,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,(anonymous),859,859,.map((key) => `| ${label(key)} | ${suggestionSummary.bySuggestedDecision[key]} |`),1,1,1,0,0,,nan,2.1281,nan,{},0,nan,nan,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,,,,,,agent
https://api.github.com/repos/quzhiii/-PRISMA-,1,OpenAI_Codex,literature-screening-v2.2/audit-engine.js,buildPrismaTraiceReportMarkdown,794,1038,"function buildPrismaTraiceReportMarkdown(manifestInput, aiSuggestionEvents, options = {}) {
  const manifest = createProjectManifest(manifestInput);
  const suggestionSummary = summarizeAiSuggestions(aiSuggestionEvents);
  const language = normalizeString(options.language || options.lang, 'en').toLowerCase() === 'zh' ? 'zh' : 'en';
  const isZh = language === 'zh';
  const zhLabels = {
    off: '关闭',
    assistive: '辅助记录',
    experimental: '完整记录',
    none: '无',
    local: '本地示例服务',
    user_provided_endpoint: '用户自带兼容服务',
    hosted: '托管服务记录',
    local_only: '仅本地',
    hash_only: '仅记录摘要指纹和服务边界',
    cloud_submitted: '云端提交记录',
    disabled: '关闭',
    not_configured: '未配置',
    accepted: '已接受',
    rejected: '已拒绝',
    edited: '已改写',
    ignored: '已忽略',
    pending: '待处理',
    include: '纳入',
    exclude: '排除',
    uncertain: '不确定',
    suggest_only: '仅建议',
    prioritise: '优先级提示',
    uncertainty_flagging: '不确定性提示',
    report_helper: '报告辅助',
    title_abstract: '标题摘要',
    full_text: '全文复核',
    reporting: '报告',
  };
  const label = (value) => {
    const normalized = normalizeString(value, '');
    if (!normalized) return '-';
    return isZh ? (zhLabels[normalized] || normalized) : normalized;
  };
  const yesNo = (value) => (isZh ? (value ? '是' : '否') : (value ? 'yes' : 'no'));
  const stageList = (stages) => {
    const list = Array.isArray(stages) ? stages : [];
    return list.length > 0 ? list.map(label).join(', ') : '-';
  };
  const boundaryRows = manifest.aiUsageRegistry.length > 0
    ? manifest.aiUsageRegistry.map((entry) => {
        const boundary = getAiProviderBoundary(entry);
        return `| ${label(boundary.aiMode)} | ${label(boundary.providerType)} | ${boundary.providerName || '-'} | ${boundary.modelName || '-'} | ${label(boundary.requestPolicy)} | ${yesNo(boundary.realProviderConnected)} | ${label(boundary.dataBoundary)} | ${boundary.endpointOrigin || '-'} | ${yesNo(boundary.apiKeyPresent)} | ${label(boundary.apiKeyStorage)} |`;
      }).join('\n')
    : `| ${label('off')} | ${label('none')} | - | - | ${label('disabled')} | ${yesNo(false)} | ${label('local_only')} | - | ${yesNo(false)} | ${label('not_configured')} |`;
  const usageRows = manifest.aiUsageRegistry.length > 0
    ? manifest.aiUsageRegistry.map((entry) => {
        const normalized = createAiUsageRegistryEntry(entry);
        return `| ${label(normalized.aiMode)} | ${label(normalized.providerType)} | ${normalized.providerName || '-'} | ${normalized.modelName || '-'} | ${stageList(normalized.allowedStages)} | ${label(normalized.dataBoundary)} | ${yesNo(normalized.userAcknowledged)} |`;
      }).join('\n')
    : `| ${label('off')} | ${label('none')} | - | - | - | ${label('local_only')} | ${yesNo(false)} |`;
  const actionRows = Object.keys(suggestionSummary.byHumanAction).length > 0
    ? Object.keys(suggestionSummary.byHumanAction)
        .sort()
        .map((key) => `| ${label(key)} | ${suggestionSummary.byHumanAction[key]} |`)
        .join('\n')
    : `| ${label('none')} | 0 |`;
  const suggestedDecisionRows = Object.keys(suggestionSummary.bySuggestedDecision).length > 0
    ? Object.keys(suggestionSummary.bySuggestedDecision)
        .sort()
        .map((key) => `| ${label(key)} | ${suggestionSummary.bySuggestedDecision[key]} |`)
        .join('\n')
    : `| ${label('none')} | 0 |`;

  if (isZh) {
    const reportLines = [
      '# PRISMA-trAIce 透明报告',
      '',
      `项目：${manifest.projectName}`,
      `项目 ID：${manifest.projectId}`,
      `AI 模式：${label(manifest.aiMode)}`,
      `生成时间：${manifest.exportGeneratedAt}`,
      '',
      '## AI 使用登记',
      '',
      '| AI 模式 | 服务类型 | 服务名称 | 模型 | 允许环节 | 数据边界 | 用户已确认 |',
      '|---|---|---|---|---|---|---|',
      usageRows,
      '',
      '## AI 服务边界',
      '',
      '| AI 模式 | 服务类型 | 服务名称 | 模型 | 请求策略 | 已连接真实服务 | 数据边界 | 服务地址域名 | 是否存在密钥 | 密钥保存方式 |',
      '|---|---|---|---|---|---|---|---|---|---|',
      boundaryRows,
      '',
      '## 导出的 AI 审计文件',
      '',
      '| 文件 | 用途 | 决策边界 |',
      '|---|---|---|',
      '| `ai_usage_registry.json` | 记录 AI 模式、服务、模型、允许使用环节、数据边界和用户确认状态。 | 仅作为配置证据，不是最终筛选决策表。 |',
      '| `ai_suggestions.jsonl` | 记录每条 AI 建议、理由、置信度、输入/提示词指纹、人工处理动作、复核时间、人工改写信息、关联的人类决策和计数边界。 | 仅作为建议日志；接受或改写必须关联人类确认的 `ScreeningDecision`，拒绝的建议不会影响 PRISMA 计数。 |',
      '| `PRISMA_TRAICE_REPORT.md` | 面向方法学附录和团队复核的可读透明报告，说明 AI 使用范围、No-AI 状态、建议处理方式和本地/云端边界。 | 仅作为报告说明；最终计数仍来自 `screening_decisions.csv` 和审计事件。 |',
      '',
    ];

    if (manifest.aiMode === 'off') {
      reportLines.push(
        '## 未使用 AI 声明',
        '',
        '本次项目导出未启用 AI 服务。',
        '没有任何 AI 建议在缺少明确人工确认的情况下改变最终筛选决策。',
        ''
      );
    }

    reportLines.push(
      '## AI 建议处理摘要',
      '',
      `建议总数：${suggestionSummary.totalSuggestions}`,
      `待处理建议：${suggestionSummary.pendingSuggestions}`,
      `已复核建议：${suggestionSummary.reviewedSuggestions}`,
      `已关联人类决策：${suggestionSummary.linkedHumanDecisionCount}`,
      `已复核但未关联人类决策：${suggestionSummary.unlinkedReviewedSuggestionCount}`,
      `仅作为建议日志的复核：${suggestionSummary.advisoryOnlyReviewedSuggestionCount}`,
      `已接受或改写但缺少关联人类决策：${suggestionSummary.acceptedOrEditedWithoutLinkedDecisionCount}`,
      '',
      '| 人工处理动作 | 数量 |',
      '|---|---:|',
      actionRows,
      '',
      '| AI 建议决策 | 数量 |',
      '|---|---:|',
      suggestedDecisionRows,
      '',
      'AI 建议与最终 `ScreeningDecision` 分开记录，只有经过人工确认后才可能影响 PRISMA 计数。',
      '接受或改写建议会创建关联的人类确认 `ScreeningDecision`；拒绝或忽略建议只更新 AI 建议日志。',
      ''
    );

    reportLines.push(
      '## AI 建议复核追踪字段',
      '',
      '| 字段 | 含义 |',
      '|---|---|',
      '| `reviewed_at` | 人工接受、改写、拒绝或忽略建议时的复核时间。 |',
      '| `human_edited_decision` | 建议被改写时，研究者明确选择的人类决策。 |',
      '| `human_edited_exclusion_reason` | 改写为排除时使用的标准化排除理由。 |',
      '| `linked_decision_id` | 接受或改写建议后创建的人类 `ScreeningDecision`。拒绝或待处理建议为空。 |',
      '| `prisma_count_boundary` | 说明该行是否已关联到人类决策并可用于计数，或仍然只是建议日志。 |',
      '',
      '## 透明性说明',
      '',
      '- 默认记录输入和提示词指纹，而不是原始敏感全文。',
      '- AI 建议不会在缺少人类决策记录的情况下成为最终纳入或排除决定。',
      '- `screening_decisions.csv` 仍是 PRISMA 计数回放的最终人工决策表。',
      '- `ai_suggestions.jsonl` 用于解释辅助建议和复核处理方式，但不会被直接计数。',
      '- 本报告说明 AI 使用范围、人工复核要求，以及本地/云端服务边界。',
      ''
    );

    return reportLines.join('\n');
  }

  const reportLines = [
    '# PRISMA-trAIce Report',
    '',
    `Project: ${manifest.projectName}`,
    `Project ID: ${manifest.projectId}`,
    `AI mode: ${manifest.aiMode}`,
    `Generated at: ${manifest.exportGeneratedAt}`,
    '',
    '## AI Usage Registry',
    '',
    '| AI mode | Provider type | Provider | Model | Allowed stages | Data boundary | User acknowledged |',
    '|---|---|---|---|---|---|---|',
    usageRows,
    '',
    '## AI Provider Boundary',
    '',
    '| AI mode | Provider type | Provider | Model | Request policy | Real provider connected | Data boundary | Endpoint origin | API key present | API key storage |',
    '|---|---|---|---|---|---|---|---|---|---|',
    boundaryRows,
    '',
    '## Exported AI Audit Files',
    '',
    '| File | Purpose | Decision boundary |',
    '|---|---|---|',
    '| `ai_usage_registry.json` | Records AI mode, provider, model, allowed workflow stages, data boundary, and user acknowledgement. | Configuration evidence only; it is not a screening decision ledger. |',
    '| `ai_suggestions.jsonl` | Records each AI suggestion, rationale, confidence, input/prompt hashes, human action, review timestamp, human edit details, linked human decision, and `prisma_count_boundary`. | Advisory log only; accepted or edited suggestions require a linked human `ScreeningDecision`, while rejected suggestions do not affect PRISMA counts. |',
    '| `PRISMA_TRAICE_REPORT.md` | Human-readable transparency summary for AI usage, No-AI state, suggestion handling, and local/cloud boundary declarations. | Report narrative only; final counts remain derived from `screening_decisions.csv` and audit events. |',
    '',
  ];

  if (manifest.aiMode === 'off') {
    reportLines.push(
      '## No-AI Statement',
      '',
      'No AI provider was enabled for this project export.',
      'No AI suggestion changed final screening decisions without explicit human confirmation.',
      ''
    );
  }

  reportLines.push(
    '## AI Suggestion Summary',
    '',
    `Total suggestions: ${suggestionSummary.totalSuggestions}`,
    `Pending suggestions: ${suggestionSummary.pendingSuggestions}`,
    `Reviewed suggestions: ${suggestionSummary.reviewedSuggestions}`,
    `Linked human decisions: ${suggestionSummary.linkedHumanDecisionCount}`,
    `Reviewed suggestions without linked human decision: ${suggestionSummary.unlinkedReviewedSuggestionCount}`,
    `Advisory-only reviewed suggestions: ${suggestionSummary.advisoryOnlyReviewedSuggestionCount}`,
    `Accepted or edited suggestions without linked human decision: ${suggestionSummary.acceptedOrEditedWithoutLinkedDecisionCount}`,
    '',
    '| Human action | Count |',
    '|---|---:|',
    actionRows,
    '',
    '| Suggested decision | Count |',
    '|---|---:|',
    suggestedDecisionRows,
    '',
    'AI suggestions are logged separately from final ScreeningDecision records and require human confirmation before affecting PRISMA counts.',
    'Accepted or edited suggestions create a linked human-confirmed ScreeningDecision; rejected or ignored suggestions only update the AI suggestion log.',
    ''
  );

  reportLines.push(
    '## AI Suggestion Review Trace Fields',
    '',
    '| Field | Meaning |',
    '|---|---|',
    '| `reviewed_at` | Timestamp of the human review action when a suggestion is accepted, edited, rejected, or ignored. |',
    '| `human_edited_decision` | Explicit human rewrite decision when the suggestion was edited. |',
    '| `human_edited_exclusion_reason` | Normalized exclusion reason used for an edited exclude decision. |',
    '| `linked_decision_id` | Human `ScreeningDecision` created by an accepted or edited suggestion. Empty for rejected or pending suggestions. |',
    '| `prisma_count_boundary` | Declares whether the row is linked to a human decision for counts or remains advisory-only. |',
    '',
    '## Transparency Notes',
    '',
    '- Input and prompt hashes are recorded by default instead of raw sensitive full text.',
    '- AI suggestions never become final included or excluded decisions without a human decision record.',
    '- `screening_decisions.csv` remains the final human decision ledger for PRISMA count replay.',
    '- `ai_suggestions.jsonl` explains assistance and review handling, but it is not counted directly.',
    '- This report describes AI usage scope, review expectations, and local/cloud boundary declarations.',
    ''
  );

  return reportLines.join('\n');
}",245,222,10,3,16,"# PRISMA-trAIce 透明报告', ## AI 使用登记', ## AI 服务边界', ## 导出的 AI 审计文件', ## 未使用 AI 声明', ## AI 建议处理摘要', ## AI 建议复核追踪字段', ## 透明性说明', # PRISMA-trAIce Report', ## AI Usage Registry', ## AI Provider Boundary', ## Exported AI Audit Files', ## No-AI Statement', ## AI Suggestion Summary', ## AI Suggestion Review Trace Fields', ## Transparency Notes',",3.6457,7.3424,26.971219512195177,{},0,0.6,0.4118,2026-05-09T06:56:38Z,2026-05-09T06:54:37Z,2026-05-09T06:56:38Z,"('3ae566c1c9667f69e45447529c8d9090e45a0a05', 0.0)",,,,,agent
